398,16,1018.60,609.38,63.78,192.67,1,-1,-1,-1
399,503,1254.32,601.80,47.99,157.28,1,-1,-1,-1
399,501,968.28,510.85,44.50,129.48,1,-1,-1,-1
399,502,1286.98,667.75,43.92,169.73,1,-1,-1,-1
399,499,860.83,512.07,49.74,88.13,1,-1,-1,-1
399,500,1360.47,421.00,268.97,81.54,1,-1,-1,-1
399,498,1566.74,614.69,64.36,87.54,1,-1,-1,-1
399,496,1483.49,696.42,36.40,64.26,1,-1,-1,-1
399,497,788.10,527.72,29.07,48.41,1,-1,-1,-1
399,494,903.95,544.81,58.60,164.81,1,-1,-1,-1
399,493,1198.55,566.31,47.46,115.12,1,-1,-1,-1
399,486,839.89,460.84,44.03,115.42,1,-1,-1,-1
399,487,528.02,418.22,164.25,93.65,1,-1,-1,-1
399,483,956.08,646.60,48.96,156.63,1,-1,-1,-1
399,477,339.32,731.17,67.44,207.91,1,-1,-1,-1
399,473,1131.45,622.11,61.53,197.15,1,-1,-1,-1
399,474,1735.05,705.79,65.92,203.72,1,-1,-1,-1
399,470,1083.28,544.39,40.88,96.31,1,-1,-1,-1
399,469,575.13,717.18,59.07,76.76,1,-1,-1,-1
399,463,1082.46,616.51,57.91,199.81,1,-1,-1,-1
399,457,1146.05,549.84,60.46,90.60,1,-1,-1,-1
399,449,190.32,979.82,48.24,55.66,1,-1,-1,-1
399,447,1586.14,668.29,70.57,201.85,1,-1,-1,-1
399,440,809.31,622.61,63.17,163.41,1,-1,-1,-1
399,401,1104.87,446.01,36.73,119.46,1,-1,-1,-1
399,395,1515.39,641.77,48.70,173.84,1,-1,-1,-1
399,396,786.81,511.54,33.18,125.87,1,-1,-1,-1
399,387,1633.11,695.31,94.80,221.61,1,-1,-1,-1
399,384,1503.65,518.85,39.69,54.28,1,-1,-1,-1
399,377,494.82,728.43,60.50,72.34,1,-1,-1,-1
399,358,1476.18,667.80,47.55,150.59,1,-1,-1,-1
399,334,1530.63,666.80,71.34,213.89,1,-1,-1,-1
399,282,802.41,659.49,29.82,57.26,1,-1,-1,-1
399,257,548.50,759.33,88.48,212.91,1,-1,-1,-1
399,239,1354.73,381.06,218.38,57.84,1,-1,-1,-1
399,211,1179.10,673.58,75.62,214.37,1,-1,-1,-1
399,214,876.39,561.29,52.90,159.87,1,-1,-1,-1
399,143,1247.87,696.08,74.54,199.12,1,-1,-1,-1
399,106,819.79,281.75,71.59,42.59,1,-1,-1,-1
399,100,210.48,886.10,94.80,194.45,1,-1,-1,-1
399,81,492.58,699.10,74.45,224.60,1,-1,-1,-1
399,16,1019.64,609.21,63.56,193.74,1,-1,-1,-1
400,504,846.41,601.30,45.84,159.21,1,-1,-1,-1
400,503,1253.66,602.30,48.61,159.46,1,-1,-1,-1
400,501,968.51,510.10,45.79,129.81,1,-1,-1,-1
400,502,1284.96,664.57,46.22,179.92,1,-1,-1,-1
400,499,860.36,514.04,49.53,87.07,1,-1,-1,-1
400,500,1362.20,419.85,266.74,79.40,1,-1,-1,-1
400,493,1201.46,567.03,45.96,112.35,1,-1,-1,-1
400,486,842.38,461.66,45.03,115.14,1,-1,-1,-1
400,487,527.87,419.22,164.48,92.99,1,-1,-1,-1
400,483,957.19,647.22,48.24,157.42,1,-1,-1,-1
400,477,341.02,730.21,67.30,208.30,1,-1,-1,-1
400,473,1129.37,624.86,63.51,198.07,1,-1,-1,-1
400,474,1731.43,705.87,64.80,203.21,1,-1,-1,-1
400,470,1084.60,543.50,40.87,93.18,1,-1,-1,-1
400,469,573.91,715.87,60.18,76.79,1,-1,-1,-1
400,463,1080.99,614.71,57.63,201.08,1,-1,-1,-1
400,457,1147.68,549.88,60.57,87.37,1,-1,-1,-1
400,449,188.92,979.96,47.79,56.57,1,-1,-1,-1
400,447,1585.71,666.64,69.29,200.42,1,-1,-1,-1
400,440,806.03,623.68,62.94,161.11,1,-1,-1,-1
400,401,1105.49,445.55,36.33,119.06,1,-1,-1,-1
400,395,1515.45,641.21,49.27,173.68,1,-1,-1,-1
400,396,786.66,513.49,32.00,125.28,1,-1,-1,-1
400,387,1630.23,695.99,97.23,220.23,1,-1,-1,-1
400,384,1503.47,518.84,39.79,54.54,1,-1,-1,-1
400,377,496.68,727.43,60.36,72.79,1,-1,-1,-1
400,358,1475.16,667.91,47.54,150.25,1,-1,-1,-1
400,334,1531.97,666.65,69.55,213.97,1,-1,-1,-1
400,257,549.66,760.68,89.28,212.30,1,-1,-1,-1
400,239,1354.94,381.06,218.32,57.85,1,-1,-1,-1
400,211,1180.17,674.08,75.06,214.40,1,-1,-1,-1
400,214,877.04,561.06,53.44,161.40,1,-1,-1,-1
400,143,1249.16,695.83,77.45,199.43,1,-1,-1,-1
400,106,820.15,281.68,71.50,42.30,1,-1,-1,-1
400,100,209.41,888.31,95.82,192.87,1,-1,-1,-1
400,81,494.58,697.04,74.22,223.25,1,-1,-1,-1
400,16,1021.21,611.51,62.90,194.06,1,-1,-1,-1
401,503,1252.83,602.96,50.59,165.83,1,-1,-1,-1
401,501,969.31,509.87,46.10,129.84,1,-1,-1,-1
401,502,1288.51,659.87,52.19,189.64,1,-1,-1,-1
401,500,1362.65,420.20,266.71,79.87,1,-1,-1,-1
401,493,1202.99,568.52,45.31,110.28,1,-1,-1,-1
401,490,187.47,930.83,48.23,107.78,1,-1,-1,-1
401,486,844.57,462.65,46.13,115.20,1,-1,-1,-1
401,487,527.83,419.92,164.56,92.62,1,-1,-1,-1
401,489,1660.51,652.09,65.39,141.75,1,-1,-1,-1
401,483,958.51,648.07,47.38,157.45,1,-1,-1,-1
401,477,343.08,728.22,67.72,206.48,1,-1,-1,-1
401,473,1128.33,627.29,64.81,199.56,1,-1,-1,-1
401,474,1726.20,705.81,66.47,203.03,1,-1,-1,-1
401,470,1085.86,543.03,40.74,90.62,1,-1,-1,-1
401,469,573.36,715.27,61.14,76.69,1,-1,-1,-1
401,463,1079.60,614.79,57.81,201.43,1,-1,-1,-1
401,457,1148.76,560.89,62.18,98.25,1,-1,-1,-1
401,449,187.92,982.36,46.78,56.69,1,-1,-1,-1
401,447,1587.01,665.90,68.05,199.81,1,-1,-1,-1
401,440,801.68,624.80,64.98,159.27,1,-1,-1,-1
401,424,1618.78,652.31,52.41,78.58,1,-1,-1,-1
401,401,1105.64,445.64,36.09,118.54,1,-1,-1,-1
401,395,1515.35,640.19,49.84,173.90,1,-1,-1,-1
401,396,787.05,514.44,31.02,125.14,1,-1,-1,-1
401,387,1628.21,695.96,97.94,219.77,1,-1,-1,-1
401,384,1503.69,518.88,40.05,54.38,1,-1,-1,-1
401,377,497.96,726.50,60.55,72.74,1,-1,-1,-1
401,358,1474.47,667.46,47.10,150.14,1,-1,-1,-1
401,334,1533.19,666.42,68.02,213.63,1,-1,-1,-1
401,257,551.32,759.78,89.81,212.29,1,-1,-1,-1
401,239,1355.02,381.11,218.41,57.87,1,-1,-1,-1
401,211,1181.62,674.41,74.28,214.47,1,-1,-1,-1
401,214,878.03,561.41,54.22,162.61,1,-1,-1,-1
401,143,1251.39,696.34,79.55,198.81,1,-1,-1,-1
401,106,820.34,281.79,71.45,42.26,1,-1,-1,-1
401,100,207.52,889.97,97.41,191.45,1,-1,-1,-1
401,81,495.94,694.89,74.11,221.62,1,-1,-1,-1
401,16,1023.17,612.01,61.95,194.46,1,-1,-1,-1
402,503,1250.73,605.01,51.35,171.28,1,-1,-1,-1
402,501,969.14,509.92,45.29,129.07,1,-1,-1,-1
402,502,1295.28,659.45,51.82,190.95,1,-1,-1,-1
402,498,1576.40,613.66,63.93,87.57,1,-1,-1,-1
402,493,1205.22,569.29,44.76,108.72,1,-1,-1,-1
402,486,845.90,463.17,44.83,112.76,1,-1,-1,-1
402,487,528.70,419.37,164.36,93.18,1,-1,-1,-1
402,489,1664.87,657.78,64.45,154.02,1,-1,-1,-1
402,483,960.19,647.52,46.82,157.79,1,-1,-1,-1
402,477,344.92,724.47,68.01,200.81,1,-1,-1,-1
402,473,1127.12,628.23,66.05,201.19,1,-1,-1,-1
402,474,1720.16,705.79,69.99,202.79,1,-1,-1,-1
402,470,1088.04,542.91,40.83,88.24,1,-1,-1,-1
402,469,572.02,714.32,63.15,77.26,1,-1,-1,-1
402,463,1078.06,614.68,58.06,202.00,1,-1,-1,-1
402,457,1150.71,563.91,63.49,108.45,1,-1,-1,-1
402,449,185.18,984.16,47.15,57.95,1,-1,-1,-1
402,447,1587.57,662.63,66.27,200.78,1,-1,-1,-1
402,440,796.88,625.35,65.40,157.73,1,-1,-1,-1
402,424,1620.98,651.57,49.24,80.95,1,-1,-1,-1
402,401,1106.32,444.95,35.88,118.15,1,-1,-1,-1
402,395,1515.87,639.29,50.18,173.79,1,-1,-1,-1
402,396,787.68,514.23,31.37,125.46,1,-1,-1,-1
402,387,1625.50,694.72,97.41,218.57,1,-1,-1,-1
402,384,1505.93,517.96,39.12,54.29,1,-1,-1,-1
402,377,501.18,724.55,61.45,74.56,1,-1,-1,-1
402,358,1475.40,665.88,46.43,150.42,1,-1,-1,-1
402,334,1537.32,666.72,68.47,212.88,1,-1,-1,-1
402,257,554.31,757.41,90.39,213.46,1,-1,-1,-1
402,239,1355.83,380.92,218.33,57.82,1,-1,-1,-1
402,211,1183.79,674.38,73.37,214.51,1,-1,-1,-1
402,214,879.11,561.52,55.06,163.55,1,-1,-1,-1
402,143,1252.27,696.38,81.51,198.69,1,-1,-1,-1
402,106,820.96,281.66,71.45,42.08,1,-1,-1,-1
402,100,206.36,892.92,99.03,189.10,1,-1,-1,-1
402,81,497.86,693.47,74.07,220.75,1,-1,-1,-1
402,16,1026.69,612.74,60.41,194.95,1,-1,-1,-1
403,504,844.97,594.64,45.04,158.26,1,-1,-1,-1
403,503,1247.49,604.72,53.65,178.99,1,-1,-1,-1
403,501,968.96,509.67,46.12,129.35,1,-1,-1,-1
403,502,1296.65,661.18,50.38,193.15,1,-1,-1,-1
403,498,1578.65,612.45,62.45,85.90,1,-1,-1,-1
403,493,1206.10,570.46,45.10,107.74,1,-1,-1,-1
403,486,847.28,463.84,44.31,112.04,1,-1,-1,-1
403,487,529.42,418.26,164.84,93.44,1,-1,-1,-1
403,489,1668.03,657.35,63.52,163.53,1,-1,-1,-1
403,483,961.44,647.45,46.30,157.83,1,-1,-1,-1
403,477,346.53,723.90,68.39,197.07,1,-1,-1,-1
403,473,1123.11,628.40,68.37,202.94,1,-1,-1,-1
403,474,1717.13,705.07,72.97,202.31,1,-1,-1,-1
403,470,1090.61,544.02,41.05,88.06,1,-1,-1,-1
403,469,572.41,712.63,64.09,76.83,1,-1,-1,-1
403,463,1076.91,614.28,57.92,202.35,1,-1,-1,-1
403,457,1151.80,564.43,64.24,118.20,1,-1,-1,-1
403,449,182.43,985.78,47.10,59.21,1,-1,-1,-1
403,447,1588.34,658.95,64.50,201.90,1,-1,-1,-1
403,440,793.63,625.80,64.79,156.20,1,-1,-1,-1
403,424,1621.90,648.27,48.27,80.97,1,-1,-1,-1
403,401,1106.62,444.74,35.70,118.17,1,-1,-1,-1
403,395,1515.42,639.86,51.20,175.10,1,-1,-1,-1
403,396,787.49,513.56,32.35,126.16,1,-1,-1,-1
403,387,1622.27,691.37,96.79,217.73,1,-1,-1,-1
403,384,1506.71,517.44,38.57,54.32,1,-1,-1,-1
403,377,502.91,723.51,61.45,76.06,1,-1,-1,-1
403,358,1475.64,664.41,45.88,150.50,1,-1,-1,-1
403,334,1539.07,666.24,66.88,212.36,1,-1,-1,-1
403,257,556.90,753.91,90.63,213.39,1,-1,-1,-1
403,239,1356.47,380.00,218.19,57.86,1,-1,-1,-1
403,211,1185.56,674.39,72.16,214.36,1,-1,-1,-1
403,214,880.16,561.98,56.00,164.70,1,-1,-1,-1
403,143,1256.74,697.30,80.08,198.28,1,-1,-1,-1
403,106,821.12,281.04,71.42,41.99,1,-1,-1,-1
403,100,205.20,894.45,99.97,187.50,1,-1,-1,-1
403,81,500.51,692.31,73.22,220.45,1,-1,-1,-1
403,16,1030.05,612.69,58.85,195.58,1,-1,-1,-1
404,504,844.10,592.37,44.57,153.66,1,-1,-1,-1
404,503,1246.54,603.10,54.34,181.90,1,-1,-1,-1
404,501,967.41,506.86,46.96,130.19,1,-1,-1,-1
404,502,1301.59,660.03,54.79,197.70,1,-1,-1,-1
404,498,1580.22,608.55,62.43,75.97,1,-1,-1,-1
404,493,1208.51,570.62,44.62,106.63,1,-1,-1,-1
404,487,529.09,417.77,164.78,93.94,1,-1,-1,-1
404,489,1669.36,653.57,64.79,171.51,1,-1,-1,-1
404,483,961.24,648.71,46.74,156.55,1,-1,-1,-1
404,477,347.71,723.40,68.44,194.16,1,-1,-1,-1
404,473,1120.72,627.25,68.42,203.45,1,-1,-1,-1
404,474,1711.72,703.40,76.80,202.23,1,-1,-1,-1
404,470,1092.42,545.65,42.21,89.78,1,-1,-1,-1
404,469,574.64,709.82,63.37,74.60,1,-1,-1,-1
404,463,1075.27,613.30,58.97,202.13,1,-1,-1,-1
404,457,1152.82,564.89,65.25,129.00,1,-1,-1,-1
404,449,179.51,989.54,46.92,59.70,1,-1,-1,-1
404,447,1587.16,657.87,61.62,201.79,1,-1,-1,-1
404,440,792.20,625.47,63.38,156.24,1,-1,-1,-1
404,424,1620.80,643.30,48.02,75.41,1,-1,-1,-1
404,401,1106.11,444.33,35.63,117.20,1,-1,-1,-1
404,395,1515.15,637.74,51.60,173.50,1,-1,-1,-1
404,396,787.00,513.65,32.81,125.62,1,-1,-1,-1
404,387,1619.83,688.33,91.58,217.76,1,-1,-1,-1
404,384,1505.15,516.16,38.96,54.45,1,-1,-1,-1
404,377,503.07,720.92,61.32,75.57,1,-1,-1,-1
404,358,1475.27,662.19,45.25,149.64,1,-1,-1,-1
404,334,1539.98,665.07,65.10,211.67,1,-1,-1,-1
404,257,559.46,751.56,90.25,211.44,1,-1,-1,-1
404,239,1355.66,379.37,218.19,57.60,1,-1,-1,-1
404,211,1186.18,673.18,71.46,213.94,1,-1,-1,-1
404,214,881.22,562.07,56.83,165.79,1,-1,-1,-1
404,143,1255.10,697.50,80.66,197.04,1,-1,-1,-1
404,106,820.71,280.69,71.47,41.96,1,-1,-1,-1
404,100,203.24,896.81,100.69,185.37,1,-1,-1,-1
404,81,501.43,691.50,75.12,220.52,1,-1,-1,-1
404,16,1033.06,611.24,57.36,195.55,1,-1,-1,-1
405,504,842.46,593.27,47.02,158.77,1,-1,-1,-1
405,503,1245.10,602.91,54.35,183.88,1,-1,-1,-1
405,501,967.49,506.30,46.60,127.66,1,-1,-1,-1
405,502,1304.73,658.95,57.45,198.21,1,-1,-1,-1
405,498,1581.92,609.17,62.45,71.97,1,-1,-1,-1
405,493,1209.19,575.38,44.46,111.83,1,-1,-1,-1
405,490,176.46,940.69,48.67,110.04,1,-1,-1,-1
405,487,529.10,417.64,164.14,93.75,1,-1,-1,-1
405,489,1669.57,648.88,65.50,173.98,1,-1,-1,-1
405,483,961.14,649.48,47.14,155.98,1,-1,-1,-1
405,477,348.14,723.66,68.46,192.69,1,-1,-1,-1
405,473,1118.02,626.10,68.75,204.27,1,-1,-1,-1
405,474,1704.53,702.25,81.47,201.96,1,-1,-1,-1
405,469,575.19,709.02,62.28,73.16,1,-1,-1,-1
405,463,1072.50,613.01,59.39,202.51,1,-1,-1,-1
405,457,1154.79,564.67,65.18,138.28,1,-1,-1,-1
405,449,176.38,990.70,46.76,60.14,1,-1,-1,-1
405,447,1586.31,657.48,58.64,201.13,1,-1,-1,-1
405,440,789.18,624.80,62.81,156.59,1,-1,-1,-1
405,424,1619.63,642.32,47.93,71.33,1,-1,-1,-1
405,401,1105.50,444.50,35.73,116.79,1,-1,-1,-1
405,395,1514.47,639.01,52.08,174.76,1,-1,-1,-1
405,396,786.58,512.64,33.69,126.28,1,-1,-1,-1
405,387,1614.10,687.20,87.74,217.82,1,-1,-1,-1
405,377,503.52,719.96,60.50,74.83,1,-1,-1,-1
405,358,1474.76,661.17,44.87,148.82,1,-1,-1,-1
405,334,1540.93,664.24,63.08,210.99,1,-1,-1,-1
405,257,561.63,749.19,89.63,210.77,1,-1,-1,-1
405,239,1355.22,379.16,218.31,57.58,1,-1,-1,-1
405,211,1186.43,672.79,70.89,213.72,1,-1,-1,-1
405,214,881.23,563.56,57.87,165.72,1,-1,-1,-1
405,143,1254.62,698.02,80.98,196.69,1,-1,-1,-1
405,106,820.04,280.46,71.39,41.97,1,-1,-1,-1
405,100,200.05,898.99,101.69,183.23,1,-1,-1,-1
405,81,501.38,691.05,76.32,220.69,1,-1,-1,-1
405,16,1035.30,611.86,54.96,195.36,1,-1,-1,-1
406,505,776.68,674.90,28.59,36.38,1,-1,-1,-1
406,504,841.83,591.37,48.58,159.82,1,-1,-1,-1
406,503,1244.87,601.97,54.76,184.75,1,-1,-1,-1
406,502,1308.83,660.49,58.84,198.22,1,-1,-1,-1
406,498,1585.21,610.04,62.96,68.85,1,-1,-1,-1
406,494,919.75,490.57,45.74,132.66,1,-1,-1,-1
406,486,860.74,510.07,48.62,99.07,1,-1,-1,-1
406,489,1674.95,637.42,65.33,158.15,1,-1,-1,-1
406,483,962.21,650.43,48.27,155.33,1,-1,-1,-1
406,477,350.38,724.66,68.50,191.96,1,-1,-1,-1
406,473,1115.88,625.90,70.28,205.22,1,-1,-1,-1
406,474,1700.74,702.47,84.60,201.36,1,-1,-1,-1
406,463,1070.89,615.16,58.81,202.03,1,-1,-1,-1
406,457,1157.87,564.72,65.84,147.05,1,-1,-1,-1
406,449,175.79,992.97,46.41,60.16,1,-1,-1,-1
406,447,1586.81,659.58,56.15,201.59,1,-1,-1,-1
406,440,787.79,624.28,62.40,156.05,1,-1,-1,-1
406,424,1620.28,643.16,48.15,68.07,1,-1,-1,-1
406,401,1106.00,445.52,35.64,117.48,1,-1,-1,-1
406,395,1515.47,639.47,52.99,176.06,1,-1,-1,-1
406,396,787.55,512.54,33.46,126.73,1,-1,-1,-1
406,387,1613.18,685.48,87.40,218.24,1,-1,-1,-1
406,377,505.40,719.61,60.16,75.13,1,-1,-1,-1
406,358,1475.75,661.14,44.23,148.57,1,-1,-1,-1
406,334,1543.90,664.48,61.59,210.40,1,-1,-1,-1
406,257,565.77,748.81,88.71,210.17,1,-1,-1,-1
406,239,1355.99,379.04,218.39,57.38,1,-1,-1,-1
406,211,1189.36,673.46,71.98,213.34,1,-1,-1,-1
406,214,882.94,564.81,58.86,166.01,1,-1,-1,-1
406,143,1257.60,699.10,80.39,196.96,1,-1,-1,-1
406,106,820.67,280.54,71.52,42.01,1,-1,-1,-1
406,100,200.27,901.00,102.02,181.19,1,-1,-1,-1
406,81,502.54,690.94,77.64,220.85,1,-1,-1,-1
406,16,1041.11,613.66,52.57,194.38,1,-1,-1,-1
407,506,1270.87,794.57,47.05,35.78,1,-1,-1,-1
407,507,1733.74,743.31,37.76,86.93,1,-1,-1,-1
407,504,840.49,590.27,51.24,164.20,1,-1,-1,-1
407,503,1245.49,602.75,54.44,185.72,1,-1,-1,-1
407,502,1312.59,662.89,59.43,198.02,1,-1,-1,-1
407,500,1363.32,415.53,267.43,77.91,1,-1,-1,-1
407,498,1587.10,612.17,60.50,66.72,1,-1,-1,-1
407,494,920.90,492.01,44.27,129.62,1,-1,-1,-1
407,486,863.42,515.29,48.35,97.51,1,-1,-1,-1
407,489,1678.18,646.52,65.29,164.21,1,-1,-1,-1
407,483,963.50,651.51,49.66,154.49,1,-1,-1,-1
407,477,352.05,725.60,68.87,190.72,1,-1,-1,-1
407,473,1115.12,626.19,71.17,205.95,1,-1,-1,-1
407,474,1696.98,701.82,84.82,201.11,1,-1,-1,-1
407,470,1096.97,550.81,45.66,96.12,1,-1,-1,-1
407,463,1069.63,618.02,58.41,203.46,1,-1,-1,-1
407,457,1161.53,564.36,65.63,153.40,1,-1,-1,-1
407,449,173.41,995.77,46.07,59.92,1,-1,-1,-1
407,447,1585.75,664.39,52.60,199.45,1,-1,-1,-1
407,440,785.88,624.14,61.94,154.61,1,-1,-1,-1
407,401,1106.52,446.06,35.93,116.91,1,-1,-1,-1
407,395,1516.86,640.17,53.25,176.63,1,-1,-1,-1
407,396,788.37,511.69,33.48,128.11,1,-1,-1,-1
407,387,1609.81,685.29,84.00,218.64,1,-1,-1,-1
407,377,506.66,720.12,59.58,74.46,1,-1,-1,-1
407,358,1475.90,661.96,44.13,149.43,1,-1,-1,-1
407,334,1546.54,665.43,60.99,209.65,1,-1,-1,-1
407,257,568.78,748.23,87.89,210.43,1,-1,-1,-1
407,239,1356.66,379.74,218.64,57.47,1,-1,-1,-1
407,211,1190.24,674.46,73.03,213.15,1,-1,-1,-1
407,214,884.15,566.64,59.23,165.85,1,-1,-1,-1
407,143,1257.80,698.73,81.63,198.13,1,-1,-1,-1
407,106,821.47,281.48,71.71,41.92,1,-1,-1,-1
407,100,196.84,903.53,103.10,178.84,1,-1,-1,-1
407,81,503.76,691.60,79.18,221.03,1,-1,-1,-1
407,16,1047.13,614.79,50.14,193.72,1,-1,-1,-1
408,508,769.12,654.16,34.19,57.57,1,-1,-1,-1
408,509,1018.60,530.64,53.13,134.22,1,-1,-1,-1
408,506,1267.77,762.47,61.16,56.77,1,-1,-1,-1
408,504,838.45,592.06,52.98,173.00,1,-1,-1,-1
408,503,1244.89,602.24,53.78,185.34,1,-1,-1,-1
408,502,1313.95,664.61,60.76,197.60,1,-1,-1,-1
408,500,1362.63,416.70,268.28,77.42,1,-1,-1,-1
408,498,1590.32,615.46,61.82,69.56,1,-1,-1,-1
408,494,922.36,493.90,43.69,127.35,1,-1,-1,-1
408,490,171.12,942.25,50.12,113.65,1,-1,-1,-1
408,486,864.30,518.13,48.01,97.00,1,-1,-1,-1
408,487,529.80,418.83,164.72,94.69,1,-1,-1,-1
408,483,963.37,652.86,51.08,155.03,1,-1,-1,-1
408,477,353.41,726.40,68.74,189.67,1,-1,-1,-1
408,473,1109.48,626.26,72.63,206.56,1,-1,-1,-1
408,474,1693.13,700.66,82.32,200.11,1,-1,-1,-1
408,470,1097.75,551.25,46.32,97.80,1,-1,-1,-1
408,463,1068.07,621.20,58.39,204.07,1,-1,-1,-1
408,457,1163.28,564.62,64.13,158.79,1,-1,-1,-1
408,449,170.90,997.34,45.87,59.75,1,-1,-1,-1
408,440,783.09,623.10,61.45,154.10,1,-1,-1,-1
408,401,1106.36,446.26,35.84,116.54,1,-1,-1,-1
408,395,1517.25,640.50,53.63,177.22,1,-1,-1,-1
408,396,788.94,510.27,33.92,129.35,1,-1,-1,-1
408,387,1605.60,684.94,81.59,218.87,1,-1,-1,-1
408,377,507.36,720.26,59.17,73.96,1,-1,-1,-1
408,358,1476.94,662.27,44.42,149.79,1,-1,-1,-1
408,334,1548.77,664.27,63.60,209.71,1,-1,-1,-1
408,257,570.51,748.19,87.31,210.72,1,-1,-1,-1
408,239,1356.58,379.98,218.33,57.60,1,-1,-1,-1
408,211,1191.51,674.85,73.77,212.75,1,-1,-1,-1
408,214,884.66,567.34,59.56,165.65,1,-1,-1,-1
408,143,1258.36,699.96,82.32,198.24,1,-1,-1,-1
408,106,821.68,281.86,71.62,42.02,1,-1,-1,-1
408,100,193.58,905.12,103.83,176.95,1,-1,-1,-1
408,81,503.96,691.75,80.62,221.16,1,-1,-1,-1
408,16,1051.55,614.65,47.90,192.36,1,-1,-1,-1
409,510,1272.59,577.49,29.39,86.13,1,-1,-1,-1
409,508,766.39,653.75,34.38,57.49,1,-1,-1,-1
409,509,1019.42,533.21,53.11,133.49,1,-1,-1,-1
409,506,1272.29,780.12,57.24,48.47,1,-1,-1,-1
409,504,836.65,587.63,54.26,171.24,1,-1,-1,-1
409,503,1245.73,600.82,51.78,181.23,1,-1,-1,-1
409,502,1315.21,665.48,61.19,197.50,1,-1,-1,-1
409,500,1361.97,416.55,268.37,76.45,1,-1,-1,-1
409,498,1591.91,616.69,60.27,69.76,1,-1,-1,-1
409,494,923.08,495.15,43.36,126.51,1,-1,-1,-1
409,493,1214.33,579.49,44.05,124.58,1,-1,-1,-1
409,486,864.00,519.02,48.27,96.87,1,-1,-1,-1
409,487,529.16,420.62,164.69,93.84,1,-1,-1,-1
409,483,964.84,653.81,52.06,154.63,1,-1,-1,-1
409,477,354.78,727.39,68.20,188.82,1,-1,-1,-1
409,473,1108.44,627.63,72.79,207.14,1,-1,-1,-1
409,474,1687.54,698.96,78.88,199.22,1,-1,-1,-1
409,470,1098.36,551.46,46.64,98.99,1,-1,-1,-1
409,463,1061.59,619.11,60.30,199.59,1,-1,-1,-1
409,457,1165.68,564.26,63.54,163.43,1,-1,-1,-1
409,449,168.67,996.38,45.74,60.98,1,-1,-1,-1
409,440,781.12,622.98,60.32,153.73,1,-1,-1,-1
409,401,1105.77,446.79,35.83,116.39,1,-1,-1,-1
409,395,1517.61,640.16,53.93,177.93,1,-1,-1,-1
409,396,788.97,510.56,34.45,129.84,1,-1,-1,-1
409,387,1601.76,685.13,80.21,218.71,1,-1,-1,-1
409,377,504.95,721.77,60.32,75.19,1,-1,-1,-1
409,358,1476.61,661.33,44.27,149.00,1,-1,-1,-1
409,334,1549.71,663.34,65.14,209.40,1,-1,-1,-1
409,257,572.88,748.72,86.36,211.14,1,-1,-1,-1
409,239,1356.35,380.09,218.36,57.54,1,-1,-1,-1
409,211,1194.67,675.29,75.23,212.52,1,-1,-1,-1
409,214,884.82,567.79,59.56,165.26,1,-1,-1,-1
409,143,1257.78,700.37,83.46,198.56,1,-1,-1,-1
409,106,821.00,282.42,71.73,42.10,1,-1,-1,-1
409,100,191.21,906.23,103.30,175.62,1,-1,-1,-1
409,81,504.22,692.45,82.44,221.36,1,-1,-1,-1
410,510,1272.66,577.62,29.18,86.32,1,-1,-1,-1
410,508,763.52,653.16,34.04,57.03,1,-1,-1,-1
410,509,1021.76,534.17,51.74,132.05,1,-1,-1,-1
410,506,1276.54,787.29,55.39,44.49,1,-1,-1,-1
410,507,1711.21,737.47,30.75,79.09,1,-1,-1,-1
410,504,835.45,586.76,54.90,170.30,1,-1,-1,-1
410,503,1246.68,600.79,50.24,178.70,1,-1,-1,-1
410,501,963.65,481.79,50.94,154.12,1,-1,-1,-1
410,502,1315.27,665.35,61.68,197.13,1,-1,-1,-1
410,500,1361.30,416.69,268.76,76.06,1,-1,-1,-1
410,498,1593.98,617.37,60.07,69.12,1,-1,-1,-1
410,494,923.57,495.54,43.23,126.15,1,-1,-1,-1
410,493,1215.36,578.92,43.60,128.77,1,-1,-1,-1
410,486,863.79,520.32,48.40,97.02,1,-1,-1,-1
410,489,1678.60,650.25,66.75,162.03,1,-1,-1,-1
410,483,965.48,654.45,52.80,153.36,1,-1,-1,-1
410,477,356.07,727.26,67.60,186.95,1,-1,-1,-1
410,473,1099.21,627.84,77.16,208.15,1,-1,-1,-1
410,474,1683.58,697.68,72.70,198.27,1,-1,-1,-1
410,470,1098.53,550.79,46.53,99.47,1,-1,-1,-1
410,463,1059.48,617.91,63.12,196.36,1,-1,-1,-1
410,457,1166.51,562.97,63.41,166.58,1,-1,-1,-1
410,449,163.87,997.51,46.21,61.42,1,-1,-1,-1
410,440,779.85,622.76,60.84,153.18,1,-1,-1,-1
410,424,1619.57,667.17,60.01,91.34,1,-1,-1,-1
410,401,1105.52,447.73,35.81,117.40,1,-1,-1,-1
410,395,1518.27,639.95,54.23,177.82,1,-1,-1,-1
410,396,789.13,512.43,34.81,128.91,1,-1,-1,-1
410,387,1596.65,685.15,79.73,218.23,1,-1,-1,-1
410,377,505.37,722.24,60.36,75.95,1,-1,-1,-1
410,358,1475.97,660.49,44.50,148.32,1,-1,-1,-1
410,334,1550.02,663.00,67.39,208.99,1,-1,-1,-1
410,257,574.34,748.93,85.81,211.26,1,-1,-1,-1
410,239,1355.98,380.00,218.52,57.46,1,-1,-1,-1
